100000.0	320.942384298	 20776.8320713
125892.541179	277.334168314	 20737.3772072
158489.319246	236.036167467	 20707.2026052
199526.231497	197.842804634	 20682.5296599
251188.643151	163.696971455	 20666.0319593
316227.766017	134.093629482	 20654.2393488
398107.170553	109.223218449	 20648.2761304
501187.233627	89.0825071584	 20644.5952587
630957.34448	73.4273076714	 20643.8502722
794328.234724	62.3348161996	 20643.4166931
1000000.0	55.40461843	 20643.8606789
1258925.41179	52.0475672252	 20645.9076948
1584893.19246	52.8018407695	 20649.6334615
1995262.31497	58.0209795817	 20656.6005281
2511886.43151	69.4124844155	 20666.3498441
3162277.66017	88.7133708591	 20678.0659025
3981071.70553	117.698193489	 20694.9532137
5011872.33627	162.076181078	 20716.7861298
6309573.4448	228.999645266	 20743.1239571
7943282.34724	326.97019437	 20774.2529976
10000000.0	470.815168298	 20802.025657
12589254.1179	665.179527035	 20799.9771005
15848931.9246	916.763232539	 20754.0080192
19952623.1497	1184.69916581	 20617.4445542
25118864.3151	1402.98739969	 20420.9624629
31622776.6017	1600.13844057	 20231.6123235
39810717.0553	1830.85614608	 20090.5700387
50118723.3627	2159.56953642	 19929.423082
63095734.448	2575.1645311	 19693.8079611
79432823.4724	3058.97403238	 19364.1097607
100000000.0	3636.44799693	 18888.0490235
