100000.0	361.2811976	 18929.6979584
125892.541179	312.172704775	 18887.0599933
158489.319246	265.632296383	 18851.7909992
199526.231497	222.671344359	 18824.8122113
251188.643151	184.230955376	 18805.6416091
316227.766017	150.902017706	 18792.6315591
398107.170553	122.894965425	 18785.7356237
501187.233627	100.187804122	 18781.3497812
630957.34448	82.4827259192	 18780.1974136
794328.234724	69.8153318896	 18779.2324272
1000000.0	61.6738281155	 18779.0787239
1258925.41179	57.3257051635	 18780.4417148
1584893.19246	57.2260530853	 18783.3676153
1995262.31497	61.5235175006	 18789.3947248
2511886.43151	71.7967513571	 18797.9654879
3162277.66017	89.6521555693	 18808.2501559
3981071.70553	116.382903399	 18823.264686
5011872.33627	157.281117089	 18842.7794491
6309573.4448	218.825260553	 18866.3188329
7943282.34724	308.639216452	 18893.7931567
10000000.0	440.221685446	 18917.4215468
12589254.1179	617.455938824	 18912.6988627
15848931.9246	844.037805764	 18866.149415
19952623.1497	1080.10065243	 18739.513397
25118864.3151	1269.56584752	 18567.6833427
31622776.6017	1445.28847465	 18411.0971533
39810717.0553	1661.22976403	 18298.0899714
50118723.3627	1968.95279623	 18165.0434403
63095734.448	2354.17467038	 17966.4567489
79432823.4724	2799.67050438	 17691.000831
100000000.0	3326.57081834	 17297.3910997
