100000.0	0.0183510099024	 0.438919121582
125892.541179	0.0198342809064	 0.549989880584
158489.319246	0.0211379053592	 0.689779717338
199526.231497	0.0222196830366	 0.865825482047
251188.643151	0.0230848371403	 1.08773559949
316227.766017	0.0237754062758	 1.36749373093
398107.170553	0.0243786406555	 1.72034271433
501187.233627	0.0250561797268	 2.16469243372
630957.34448	0.026041960588	 2.72470868543
794328.234724	0.0278415341882	 3.42927582378
1000000.0	0.0309591504894	 4.31602050671
1258925.41179	0.0358312808642	 5.43244693265
1584893.19246	0.0437462481009	 6.83804460506
1995262.31497	0.0558934349359	 8.60894483819
2511886.43151	0.075400616867	 10.8395450536
3162277.66017	0.107275249685	 13.6483500671
3981071.70553	0.15547433754	 17.1885405661
5011872.33627	0.232147868169	 21.6518647824
6309573.4448	0.355716080867	 27.2814189737
7943282.34724	0.553240212149	 34.3846389054
10000000.0	0.881057643368	 43.3533678945
12589254.1179	1.44024660306	 54.6693616428
15848931.9246	2.37552379555	 68.9688659684
19952623.1497	3.97981755728	 86.996452686
25118864.3151	6.65264306239	 109.626258391
31622776.6017	11.0272110976	 137.910884321
39810717.0553	17.7793892421	 173.220509723
50118723.3627	28.2581661917	 217.21905614
63095734.448	44.2398889126	 271.900820928
79432823.4724	68.4339469852	 340.417645416
100000000.0	106.034625012	 426.686367407
