100000.0	0.0	 1.49896241432e-05
125892.541179	0.0	 1.49896241432e-05
158489.319246	0.0	 1.49896241432e-05
199526.231497	0.0	 1.49896241432e-05
251188.643151	0.0	 1.49896241432e-05
316227.766017	0.0	 1.49896241432e-05
398107.170553	0.0	 1.49896241432e-05
501187.233627	0.0	 1.49896241432e-05
630957.34448	0.0	 1.49896241432e-05
794328.234724	0.0	 1.49896241432e-05
1000000.0	0.0	 1.49896241432e-05
1258925.41179	0.0	 1.49896241432e-05
1584893.19246	0.0	 1.49896241432e-05
1995262.31497	0.0	 1.49896241432e-05
2511886.43151	0.0	 1.49896241432e-05
3162277.66017	0.0	 1.49896241432e-05
3981071.70553	0.0	 1.49896241432e-05
5011872.33627	0.0	 1.49896241432e-05
6309573.4448	0.0	 1.49896241432e-05
7943282.34724	0.0	 1.49896241432e-05
10000000.0	0.0	 1.49896241432e-05
12589254.1179	0.0	 1.49896241432e-05
15848931.9246	0.0	 1.49896241432e-05
19952623.1497	0.0	 1.49896241432e-05
25118864.3151	0.0	 1.49896241432e-05
31622776.6017	0.0	 1.49896241432e-05
39810717.0553	0.0	 1.49896241432e-05
50118723.3627	0.0	 1.49896241432e-05
63095734.448	0.0	 1.49896241431e-05
79432823.4724	0.0	 1.49896241431e-05
100000000.0	0.0	 1.49896241429e-05
