100000.0	0.673322586889	 27901.8550676
125892.541179	0.700610499559	 27902.6159078
158489.319246	0.762580498639	 27903.2472066
199526.231497	0.869657833011	 27903.8226708
251188.643151	1.04100533692	 27905.1683309
316227.766017	1.3226261681	 27907.4963572
398107.170553	1.83964010379	 27911.8978478
501187.233627	2.98434887101	 27917.0181755
630957.34448	5.35504153196	 27925.3529803
794328.234724	10.2446179671	 27934.9695224
1000000.0	18.7513628952	 27947.5398089
1258925.41179	31.9950895077	 27965.4031578
1584893.19246	53.1920995531	 27989.889883
1995262.31497	87.116234709	 28025.8398652
2511886.43151	141.178218881	 28073.4478431
3162277.66017	223.062306205	 28130.8667291
3981071.70553	347.220935825	 28209.6638659
5011872.33627	539.039287606	 28307.6180801
6309573.4448	834.011308574	 28419.2553093
7943282.34724	1278.08533149	 28540.0897684
10000000.0	1939.59644388	 28611.0103688
12589254.1179	2812.01353352	 28477.0655798
15848931.9246	3891.66263707	 28024.0947359
19952623.1497	4838.02830682	 27052.2994407
25118864.3151	5284.69376437	 25870.3811728
31622776.6017	5418.45426655	 24857.5641237
39810717.0553	5635.98997261	 24224.9680564
50118723.3627	6204.32249499	 23573.072772
63095734.448	6972.12764192	 22565.0651465
79432823.4724	7622.06637294	 21197.3004893
100000000.0	8094.03938971	 19550.5922856
