125892.541179	297.09947502	 332.282657108
199526.231497	237.037489381	 262.963365276
316227.766017	189.122945292	 -97.7793678855
501187.233627	150.882028366	 163.755682764
794328.234724	120.358476969	 130.883525838
1258925.41179	95.9876061893	 105.802383425
1995262.31497	76.5274728706	 85.8118722355
3162277.66017	60.989914371	 69.8804548021
5011872.33627	48.5874929287	 57.2384898558
7943282.34724	38.6915489681	 47.1472249258
12589254.1179	30.799350456	 39.1217696463
19952623.1497	24.508431034	 32.7439165221
31622776.6017	19.4964583325	 27.6670291056
50118723.3627	15.5053198059	 23.6356428394
79432823.4724	12.3284452995	 20.4322506147
125892541.179	9.80064574956	 17.8872154358
199526231.497	7.78994004887	 15.8642379428
316227766.017	6.1909713862	 14.2561335158
501187233.627	4.9197044989	 12.9750591979
794328234.724	3.90915895038	 11.9475394517
1258925411.79	3.10598099183	 11.1050456132
1995262314.97	2.46769362726	 10.3824588206
3162277660.17	1.96049409453	 9.67968453049
5011872336.27	1.55749233851	 8.83169348017
7943282347.24	1.23730384642	 7.70451096063
12589254117.9	0.982926950709	 6.28035505135
19952623149.7	0.780847825397	 4.73476218463
31622776601.7	0.620327736279	 3.26943115464
50118723362.7	0.492836022497	 2.05417113379
79432823472.4	0.391599605975	 1.17301382917
1.25892541179e+11	0.311245894218	 0.616687657708
1.99526231497e+11	0.24752241022	 0.10450059537
3.16227766017e+11	0.197070949824	 0.0731334325319
5.01187233627e+11	0.157268596391	 0.0650237804968
7.94328234724e+11	0.126101789438	 0.050705116578
1.25892541179e+12	0.102055534605	 0.0350757937781
