125892.541179	0.0	 1.49896241432e-05
199526.231497	0.0	 1.49896241432e-05
316227.766017	0.0	 1.49896241432e-05
501187.233627	0.0	 1.49896241432e-05
794328.234724	0.0	 1.49896241432e-05
1258925.41179	0.0	 1.49896241432e-05
1995262.31497	0.0	 1.49896241432e-05
3162277.66017	0.0	 1.49896241432e-05
5011872.33627	0.0	 1.49896241432e-05
7943282.34724	0.0	 1.49896241432e-05
12589254.1179	0.0	 1.49896241432e-05
19952623.1497	0.0	 1.49896241432e-05
31622776.6017	0.0	 1.49896241432e-05
50118723.3627	0.0	 1.49896241432e-05
79432823.4724	0.0	 1.49896241431e-05
125892541.179	0.0	 1.49896241428e-05
199526231.497	0.0	 1.49896241421e-05
316227766.017	0.0	 1.49896241405e-05
501187233.627	0.0	 1.49896241366e-05
794328234.724	0.0	 1.49896241272e-05
1258925411.79	0.0	 1.49896241044e-05
1995262314.97	0.0	 1.49896240495e-05
3162277660.17	0.0	 1.49896239176e-05
5011872336.27	0.0	 1.49896236008e-05
7943282347.24	0.0	 1.49896228418e-05
12589254117.9	0.0	 1.4989621028e-05
19952623149.7	0.0	 1.49896167044e-05
31622776601.7	0.0	 1.49896064281e-05
50118723362.7	0.0	 1.49895820821e-05
79432823472.4	0.0	 1.49895246127e-05
1.25892541179e+11	0.0	 1.49893895119e-05
1.99526231497e+11	0.0	 1.49890734042e-05
3.16227766017e+11	0.0	 1.49883377789e-05
5.01187233627e+11	0.0	 1.4986636668e-05
7.94328234724e+11	0.0	 1.49827321505e-05
1.25892541179e+12	0.0	 1.49738499916e-05
