10.0	72387.1020449	 33908.8525969
15.8489319246	38027.4623012	 30034.1683921
25.1188643151	27739.4781655	 20982.8823249
39.8107170553	19709.3764516	 16217.9576288
63.095734448	14385.9806537	 13520.4493117
100.0	10963.6247156	 11452.2676911
158.489319246	6542.97377506	 16170.5048646
251.188643151	7435.33200554	 7646.35514617
398.107170553	5852.14073832	 5973.66121359
630.95734448	4785.55030321	 4669.8796158
1000.0	8894.54951417	 -11639.5118343
1584.89319246	2847.40368284	 2772.80830924
2511.88643151	1405.93429999	 2652.33300216
3981.07170553	2188.56866344	 1356.54398025
6309.5734448	1612.83361964	 886.3089314
10000.0	1193.02183763	 631.974235277
15848.9319246	879.443970815	 412.669746471
25118.8643151	633.712426373	 258.475619543
39810.7170553	449.676553252	 176.181700655
63095.734448	316.027783294	 107.800881718
100000.0	221.64848496	 70.8720840489
