1258925.41179	0.0	 -602228.885586
1995262.31497	0.0	 -602228.885576
3162277.66017	0.0	 -602228.88555
5011872.33627	0.0	 -602228.885486
7943282.34724	0.0	 -602228.885324
12589254.1179	0.0	 -602228.884917
19952623.1497	0.0	 -602228.883895
31622776.6017	0.0	 -602228.881329
50118723.3627	0.0	 -602228.874883
79432823.4724	0.0	 -602228.858692
125892541.179	0.0	 -602228.818021
199526231.497	0.0	 -602228.715861
316227766.017	0.0	 -602228.459249
501187233.627	0.0	 -602227.814692
794328234.724	0.0	 -602226.195775
1258925411.79	0.0	 -602222.130114
1995262314.97	0.0	 -602211.92313
3162277660.17	0.0	 -602186.318897
5011872336.27	0.0	 -602122.219921
7943282347.24	0.0	 -601962.541621
12589254117.9	0.0	 -601569.380047
19952623149.7	0.0	 -600625.577617
31622776601.7	0.0	 -598461.833576
50118723362.7	0.0	 -593793.862854
79432823472.4	0.0	 -584276.057599
1.25892541179e+11	0.0	 -565873.507192
1.99526231497e+11	0.0	 -532633.74296
3.16227766017e+11	0.0	 -478067.38373
5.01187233627e+11	0.0	 -399647.518198
7.94328234724e+11	0.0	 -305208.573116
