1.0	14981.7558648	 101299.066653
1.38949549437	20274.8966039	 99072.0417123
1.93069772888	26837.0870265	 95101.7768981
2.68269579528	34210.5741394	 88445.0473775
3.72759372031	41282.9921197	 83183.7099166
5.17947467923	45509.5505858	 64964.3450055
7.19685673001	45694.5740674	 50216.6776981
10.0	41685.7584759	 36785.35006
13.8949549437	35186.6255394	 26491.1395078
19.3069772888	28171.2056592	 19559.9175646
26.8269579528	21934.5737547	 15273.0672048
37.2759372031	17120.6653753	 -1.5719517564e+15
51.7947467923	13352.3986989	 11155.2536609
71.9685673001	10878.9451496	 10039.1709243
100.0	9276.69141743	 8973.6657052
138.949549437	8256.69748537	 7825.49343847
193.069772888	7483.69408497	 6516.60720579
268.269579528	6683.21347883	 5125.2127221
372.759372031	5854.66524347	 3808.6630407
517.947467923	4933.71369103	 2745.22671656
719.685673001	4077.36869388	 1893.05317005
1000.0	3289.59099671	 1237.29634355
1389.49549437	2573.98817721	 755.877915357
1930.69772888	1971.35767644	 436.922240181
2682.69579528	1471.90533687	 238.764145952
3727.59372031	988.06366495	 126.144365083
5179.47467923	788.775901653	 61.5160647614
7196.85673001	571.366384885	 36.1439430346
10000.0	412.621287221	 29.1480298324
13894.9549437	297.493321918	 -0.620456968762
19306.9772888	214.303195244	 8.79492856067
26826.9579528	154.306356103	 53.2895265754
37275.9372031	111.080417509	 -10.0766803804
51794.7467923	79.953716791	 -11.8419354942
71968.5673001	57.5459573145	 -13.9909743961
100000.0	41.4164906244	 -11.063670127
