100000.0	5.75293066979	 18761.6030121
125892.541179	4.77424702625	 18762.040571
158489.319246	4.04223722815	 18762.4400004
199526.231497	3.52413197846	 18762.7082691
251188.643151	3.20029914356	 18763.5496076
316227.766017	3.07816167818	 18764.7924969
398107.170553	3.21929889753	 18767.6659835
501187.233627	3.91482197274	 18769.6377565
630957.34448	5.3598779513	 18772.7469822
794328.234724	8.21705031319	 18774.4798624
1000000.0	12.5669196683	 18776.1008729
1258925.41179	18.2196847278	 18778.5916657
1584893.19246	26.1031046716	 18782.2395818
1995262.31497	36.7574605021	 18788.7248597
2511886.43151	52.0890232043	 18797.5969777
3162277.66017	73.9689943483	 18808.0801248
3981071.70553	103.896805146	 18823.2278299
5011872.33627	147.335713534	 18842.8400305
6309573.4448	210.901335832	 18866.4555082
7943282.34724	302.325513081	 18893.9946369
10000000.0	435.19892288	 18917.6835927
12589254.1179	613.483885845	 18913.0101328
15848931.9246	840.926230951	 18866.4941502
19952623.1497	1077.69884961	 18739.8525804
25118864.3151	1267.72225602	 18567.9756045
31622776.6017	1443.86370043	 18411.3335931
39810717.0553	1660.11423984	 18298.2862425
50118723.3627	1968.07755253	 18165.2181869
63095734.448	2353.49445029	 17966.6189681
79432823.4724	2799.14938524	 17691.1503145
100000000.0	3326.17815265	 17297.5261852
