100000.0	5.1202562678	 20626.6930131
125892.541179	4.2508514491	 20626.7997841
158489.319246	3.60238161584	 20627.6693276
199526.231497	3.14373819727	 20627.6555369
251188.643151	2.85941406634	 20628.7976945
316227.766017	2.75685381452	 20629.4392125
398107.170553	2.89493267957	 20632.1339329
501187.233627	3.54297434905	 20634.2057812
630957.34448	4.89892374768	 20637.2021213
794328.234724	7.59723639738	 20639.2086397
1000000.0	11.7630822375	 20641.2051841
1258925.41179	17.2890319183	 20644.2709914
1584893.19246	25.1340112819	 20648.6340367
1995262.31497	35.998573695	 20656.0155664
2511886.43151	51.8822159011	 20666.0358289
3162277.66017	74.7574782899	 20677.9327956
3981071.70553	106.580953538	 20694.9449045
5011872.33627	153.215155274	 20716.8701347
6309573.4448	221.93433582	 20743.2833197
7943282.34724	321.335601399	 20774.4787252
10000000.0	466.329830448	 20802.3153256
12589254.1179	661.63469244	 20800.3197532
15848931.9246	913.993108507	 20754.3882798
19952623.1497	1182.57515313	 20617.8207809
25118864.3151	1401.37235425	 20421.2882925
31622776.6017	1598.9014917	 20231.8763391
39810717.0553	1829.89300496	 20090.7886665
50118723.3627	2158.81755094	 19929.6171081
63095734.448	2574.58484459	 19693.9876995
79432823.4724	3058.53611262	 19364.2752312
100000000.0	3636.12535568	 18888.1986098
