10.0	35176.1629639	 160843.73281
12.9154966501	42138.4753566	 155390.044092
16.681005372	53980.3483563	 147534.854585
21.5443469003	64084.3026621	 136532.057405
27.8255940221	58949.9704185	 -29552.5738766
35.938136638	79156.1856692	 103331.90972
46.4158883361	80781.5963987	 83153.9425484
59.9484250319	77444.4354494	 63943.1934488
77.4263682681	70059.9576505	 46621.8992594
100.0	61091.8878405	 32932.5869918
129.154966501	51408.6996048	 23075.2413237
166.81005372	42414.4674222	 16511.9704784
215.443469003	29106.2141532	 18429.6906674
278.255940221	27676.5846361	 14128.4399842
359.38136638	29163.7462017	 6241.47231153
464.158883361	-12654.3052046	 -8603.56656147
599.484250319	-3710.60488405	 54014.5415769
774.263682681	11262.7137358	 2294.63858535
1000.0	8298.13063765	 2264.98825145
1291.54966501	13404.4432118	 34627.9639047
1668.1005372	621812.052925	 588273.427553
2154.43469003	24842.6688561	 -3632.0506073
2782.55940221	1919.19976587	 1739.81136642
3593.8136638	2610.68355483	 945.477605832
4641.58883361	2107.73207147	 751.986359306
5994.84250319	1629.11855973	 740.572358643
7742.63682681	1393.49043427	 659.037325671
10000.0	1138.65887791	 682.8754997
12915.4966501	980.604917493	 493.351297653
16681.005372	898.349767282	 583.869500676
