10000.0	1551.94257417	 1546.18052448
14677.9926762	1282.70299068	 1128.31967818
21544.3469003	1059.93522342	 1134.20384178
31622.7766017	875.687897827	 897.839759214
46415.8883361	723.353345048	 764.685314538
68129.2069058	597.440420078	 585.759668236
100000.0	493.39128236	 499.385599486
146779.926762	407.426431107	 409.218903217
215443.469003	336.414316602	 338.153757184
316227.766017	277.761980972	 278.904294654
464158.883361	229.323602841	 230.508699915
681292.069058	189.324193013	 190.398995499
1000000.0	156.296052933	 157.32961891
1467799.26762	129.025945979	 130.029720912
2154434.69003	106.511232115	 107.490659239
3162277.66017	87.9234840796	 88.8871861983
4641588.83361	72.5783349603	 73.5284267438
6812920.69058	59.9105074831	 60.8524663998
10000000.0	49.4531462756	 50.3892488711
14677992.6762	40.8207196019	 41.7525876336
21544346.9003	33.69487953	 34.6238477667
31622776.6017	27.8127723937	 28.7398244511
46415888.3361	22.9573774823	 23.8830973266
68129206.9058	18.9495238294	 19.8743306503
100000000.0	15.6412948368	 16.5654360781
146779926.762	12.9105803139	 13.8342252063
215443469.003	10.6565768886	 11.5797590039
316227766.017	8.79607210134	 9.7186693374
464158883.361	7.26037596397	 8.18198973817
681292069.058	5.99278735756	 6.91250767641
1000000000.0	4.94650217816	 5.86227636201
1467799267.62	4.08288630287	 4.99040978239
2154434690.03	3.37004981956	 4.2603025698
3162277660.17	2.78167001749	 3.63688834479
4641588833.61	2.29601978596	 3.08401098263
6812920690.58	1.89516560968	 2.56633800502
10000000000.0	1.56430560653	 2.05840701893
14677992676.2	1.29122322179	 1.54986323092
21544346900.3	1.06583647204	 1.03947447041
31622776601.7	0.879826152804	 0.546309039496
46415888336.1	0.726329327876	 0.13108422939
68129206905.8	0.599686907773	 -0.130127355192
1e+11	0.495236186409	 -0.206219315725
1.46779926762e+11	0.409140959506	 -0.10833066272
2.15443469003e+11	0.338253616859	 0.117875608758
3.16227766017e+11	0.280005374694	 0.325610166834
4.64158883361e+11	0.232322720988	 0.330243056819
6.81292069058e+11	0.193567782578	 0.143986332846
1e+12	0.162452075344	 -0.150337418201
