12589254.1179	920.024405356	 939.142558671
15848931.9246	821.66486074	 837.783989142
19952623.1497	733.785214137	 747.312945018
25118864.3151	655.279683735	 666.557365099
31622776.6017	585.156727233	 594.471505846
39810717.0553	522.527653198	 530.121891847
50118723.3627	466.5962937	 472.675310685
63095734.448	416.649656892	 421.388642357
79432823.4724	372.049481884	 375.598887274
100000000.0	332.22461975	 334.714613933
125892541.179	296.66416862	 298.208463761
158489319.246	264.911294367	 265.610098563
199526231.497	236.557671297	 236.500161024
251188643.151	211.238481433	 210.504867423
316227766.017	188.627914924	 187.290822056
398107170.553	168.435118519	 166.560881111
501187233.627	150.400544361	 148.05007568
630957344.48	134.292656737	 131.522251858
794328234.724	119.904960713	 116.766790681
1000000000.0	107.053321601	 103.596181405
1258925411.79	95.5735497095	 91.8434411535
1584893192.46	85.3192284609	 81.3603725859
1995262314.97	76.1597665911	 72.0160537944
2511886431.51	67.9786572085	 63.6956359421
3162277660.17	60.671926835	 56.2998339693
3981071705.53	54.1467580256	 49.7443162056
5011872336.27	48.320269608	 43.9593167172
6309573444.8	43.1184385571	 38.8876616628
7943282347.24	38.4751486535	 34.4795487184
10000000000.0	34.3313518355	 30.6844532872
12589254117.9	30.6343296864	 27.443103683
15848931924.6	27.3370440895	 24.6860331081
19952623149.7	24.39756792	 22.340604425
25118864315.1	21.7785894758	 20.0862652909
31622776601.7	19.4469848358	 18.298615896
39810717055.3	17.3734524899	 16.6771383447
50118723362.7	15.5322230282	 15.1099200882
63095734448.0	13.900785837	 14.356962671
79432823472.4	12.4598008232	 13.0158277172
1e+11	11.192525786	 12.0762585175
1.25892541179e+11	10.0835522348	 10.9429825452
1.58489319246e+11	9.11359791307	 9.86947902813
1.99526231497e+11	8.25672627631	 8.84596982025
2.51188643151e+11	7.51351942324	 7.88618629705
3.16227766017e+11	6.9144333199	 6.97273541731
3.98107170553e+11	6.46620803669	 6.07369925584
5.01187233627e+11	6.16509812121	 5.13215746914
6.3095734448e+11	6.00484402204	 4.06992765404
7.94328234724e+11	5.9804261498	 3.34745491959
1e+12	6.03576245799	 1.9676417299
