10.0	91701.6113142	 115246.165427
14.6779926762	83023.0494595	 92438.6535358
21.5443469003	73486.8683312	 72477.4489719
31.6227766017	63593.44547	 55495.7822979
46.4158883361	53781.2137022	 41482.0017167
68.1292069058	44464.300133	 30244.6379
100.0	35937.0073317	 21566.9483467
146.779926762	28446.1702014	 15029.6175654
215.443469003	21923.3374751	 10365.3000108
316.227766017	7203.11793611	 7123.82606093
464.158883361	-9674.07245179	 7242.67623127
681.292069058	-749874.150638	 -10866.897125
1000.0	6856.43646172	 16565.2210453
1467.79926762	7930.27409329	 1241.8707474
2154.43469003	10880.9407223	 -13940.7122008
3162.27766017	-132901.715781	 299452.648024
4641.58883361	-4.29223767176e+15	 -944.740886385
6812.92069058	1313.15949343	 4509.16194758
10000.0	932.908650788	 861.42852525
14677.9926762	808.129210359	 3375.78016047
21544.3469003	674.252992339	 713.170530107
31622.7766017	574.853767778	 607.30783804
46415.8883361	486.543545893	 495.919696578
68129.2069058	405.197191902	 414.356074793
100000.0	335.233410234	 340.79710871
146779.926762	277.644844255	 281.874901285
215443.469003	230.107293411	 232.626348391
316227.766017	190.650759287	 191.863437378
464158.883361	157.917162481	 158.105029538
681292.069058	130.765449684	 130.151706937
