12589254.1179	1400.67547144	 1418.60145516
15848931.9246	1249.29777878	 1265.24378226
19952623.1497	1114.19156802	 1128.55794433
25118864.3151	993.625939217	 1006.73097229
31622776.6017	886.050427049	 898.149159602
39810717.0553	790.076947443	 801.372098051
50118723.3627	704.463392077	 715.116780287
63095734.448	628.098756204	 638.239520828
79432823.4724	559.989684423	 569.720815557
100000000.0	499.248318501	 508.651921156
125892541.179	445.081337358	 454.222899569
158489319.246	396.78008662	 405.711889186
199526231.497	353.711699094	 362.47543132
251188643.151	315.311114996	 323.940070226
316227766.017	281.073917469	 289.594744077
398107170.553	250.549905286	 258.9838765
501187233.627	223.337330808	 231.701526066
630957344.48	199.07773805	 207.385881864
794328234.724	177.451340812	 185.714558892
1000000000.0	158.172886858	 166.400256375
1258925411.79	140.987958629	 149.187051563
1584893192.46	125.669666461	 133.847095234
1995262314.97	112.015693882	 120.177452778
2511886431.51	99.8456590065	 107.997602176
3162277660.17	88.9987594557	 97.1469835327
3981071705.53	79.3316718223	 87.4826105466
5011872336.27	70.7166794949	 78.8768769115
6309573444.8	63.040005811	 71.2150978784
7943282347.24	56.2003319844	 64.39249163
10000000000.0	50.1074819684	 58.3108257402
12589254117.9	44.6812588585	 52.8739076627
15848931924.6	39.8504202827	 47.9846994582
19952623149.7	35.5517833423	 43.5486801449
25118864315.1	31.7294511105	 39.4864040436
31622776601.7	28.3343090936	 35.652850767
39810717055.3	25.3228858752	 32.0538767507
50118723362.7	22.6579753763	 28.5435356124
63095734448.0	20.3072303193	 25.4119698315
79432823472.4	18.2434960911	 22.2838217354
1e+11	16.4408478021	 19.4405199965
1.25892541179e+11	14.8642035992	 16.8886675292
1.58489319246e+11	13.4543377702	 14.6235044551
1.99526231497e+11	12.1944948018	 12.7183911606
2.51188643151e+11	11.1672332038	 11.1545725234
3.16227766017e+11	10.403079909	 9.7713472917
3.98107170553e+11	9.88962186623	 8.43373359715
5.01187233627e+11	9.61976293349	 7.06103122204
6.3095734448e+11	9.59241237829	 5.56651687078
7.94328234724e+11	9.75925135882	 3.69082719112
1e+12	9.62152064946	 0.996038397196
