1000000.0	0.0	 200.944079371
1584893.19246	0.0	 200.943882073
2511886.43151	0.0	 200.943415449
3981071.70553	0.0	 200.942316107
6309573.4448	0.0	 200.93973746
10000000.0	0.0	 200.933719299
15848931.9246	0.0	 200.919755583
25118864.3151	0.0	 200.887577021
39810717.0553	0.0	 200.814024039
63095734.448	0.0	 200.647541809
100000000.0	0.0	 200.275250405
158489319.246	0.0	 199.45531272
251188643.151	0.0	 197.684764198
398107170.553	0.0	 193.961219465
630957344.48	0.0	 186.413683211
1000000000.0	0.0	 171.916919973
1584893192.46	0.0	 146.291235445
2511886431.51	0.0	 106.733574924
3981071705.53	0.0	 58.315442143
6309573444.8	0.0	 18.7674243919
10000000000.0	0.0	 2.40964167248
15848931924.6	0.0	 0.0700417057059
25118864315.1	0.0	 0.000208746977343
39810717055.3	0.0	 1.98048097603e-08
63095734448.0	0.0	 9.30987780128e-15
1e+11	0.0	 1.05851263124e-24
1.58489319246e+11	0.0	 2.31261616867e-40
2.51188643151e+11	0.0	 4.47666095972e-65
3.98107170553e+11	0.0	 3.9300494905e-104
6.3095734448e+11	0.0	 6.41720235492e-166
1e+12	0.0	 9.9138921683e-264
