1000.0	28.3222274132	 939.124805976
1584.89319246	44.7623840499	 937.424333529
2511.88643151	70.5865749853	 933.212350915
3981.07170553	110.194782425	 922.825281131
6309.5734448	168.449670707	 898.052857267
10000.0	245.096036585	 842.944329147
15848.9319246	322.138940631	 737.555342899
25118.8643151	357.332090709	 583.907709169
39810.7170553	322.911410859	 429.893670842
63095.734448	246.093026084	 323.828890317
100000.0	169.291293115	 268.227928195
158489.319246	110.812787551	 243.197200477
251188.643151	71.0005094213	 232.705175546
398107.170553	45.1161426954	 228.438876723
630957.34448	28.6106850579	 226.723783434
1000000.0	18.1894117283	 226.03293922
1584893.19246	11.6700497863	 225.743204265
2511886.43151	7.65878687506	 225.592511834
3981071.70553	5.27988132994	 225.448157285
6309573.4448	3.97200992168	 225.202463099
10000000.0	3.3150515143	 224.743294215
