1000.0	28.3222274132	 -2275.98275471
1584.89319246	44.7623840499	 -2277.68322715
2511.88643151	70.5865749853	 -2281.89520977
3981.07170553	110.194782425	 -2292.28227955
6309.5734448	168.449670707	 -2317.05470341
10000.0	245.096036585	 -2372.16323151
15848.9319246	322.138940631	 -2477.55221773
25118.8643151	357.332090709	 -2631.19985138
39810.7170553	322.911410859	 -2785.21388951
63095.734448	246.093026084	 -2891.27866955
100000.0	169.291293115	 -2946.87963052
158489.319246	110.812787551	 -2971.91035546
251188.643151	71.0005094213	 -2982.4023737
398107.170553	45.1161426954	 -2986.66865644
630957.34448	28.6106850579	 -2988.38371117
1000000.0	18.1894117283	 -2989.0744631
1584893.19246	11.6700497863	 -2989.36397777
2511886.43151	7.65878687506	 -2989.51414586
3981071.70553	5.27988132994	 -2989.6572561
6309573.4448	3.97200992168	 -2989.90000747
10000000.0	3.3150515143	 -2990.35224345
