1000.0	0.0315492279809	 -140300.248905
1584.89319246	0.0583699875272	 -140300.262499
2511.88643151	0.0763602954857	 -140300.273429
3981.07170553	0.149437595071	 -140300.171122
6309.5734448	0.199041954374	 -140300.283003
10000.0	0.315391023387	 -140300.258361
15848.9319246	0.499633181643	 -140300.257755
25118.8643151	0.791572127172	 -140300.264409
39810.7170553	1.25528574327	 -140300.275782
63095.734448	1.98876192516	 -140300.304573
100000.0	3.14897923764	 -140300.377958
158489.319246	4.97896044589	 -140300.561532
251188.643151	7.84440197435	 -140301.018733
398107.170553	12.2503594465	 -140302.143026
630957.34448	18.7262699575	 -140304.823397
1000000.0	27.249536479	 -140310.764276
1584893.19246	35.8232596111	 -140322.018433
2511886.43151	39.7579939911	 -140337.951967
3981071.70553	35.9729321987	 -140352.213977
6309573.4448	27.4976496173	 -140356.84521
10000000.0	19.0559066097	 -140345.061024
