1000000.0	0.0	 0.0019036830602
1389495.49437	0.0	 0.00190368306018
1930697.72888	0.0	 0.00190368306015
2682695.79528	0.0	 0.00190368306009
3727593.72031	0.0	 0.00190368305997
5179474.67923	0.0	 0.00190368305976
7196856.73001	0.0	 0.00190368305935
10000000.0	0.0	 0.00190368305859
13894954.9437	0.0	 0.00190368305715
19306977.2888	0.0	 0.00190368305446
26826957.9528	0.0	 0.00190368304942
37275937.2031	0.0	 0.00190368303998
51794746.7923	0.0	 0.00190368302233
71968567.3001	0.0	 0.00190368298935
100000000.0	0.0	 0.00190368292779
138949549.437	0.0	 0.00190368281303
193069772.888	0.0	 0.00190368259938
268269579.528	0.0	 0.00190368220215
372759372.031	0.0	 0.0019036814647
517947467.923	0.0	 0.00190368009782
719685673.001	0.0	 0.00190367756866
1000000000.0	0.0	 0.00190367289779
