1.0	0.0	 1.49896241432e-05
1.38949549437	0.0	 1.49896241432e-05
1.93069772888	0.0	 1.49896241432e-05
2.68269579528	0.0	 1.49896241432e-05
3.72759372031	0.0	 1.49896241432e-05
5.17947467923	0.0	 1.49896241432e-05
7.19685673001	0.0	 1.49896241432e-05
10.0	0.0	 1.49896241432e-05
13.8949549437	0.0	 1.49896241432e-05
19.3069772888	0.0	 1.49896241432e-05
26.8269579528	0.0	 1.49896241432e-05
37.2759372031	0.0	 1.49896241432e-05
51.7947467923	0.0	 1.49896241432e-05
71.9685673001	0.0	 1.49896241432e-05
100.0	0.0	 1.49896241432e-05
138.949549437	0.0	 1.49896241432e-05
193.069772888	0.0	 1.49896241432e-05
268.269579528	0.0	 1.49896241432e-05
372.759372031	0.0	 1.49896241432e-05
517.947467923	0.0	 1.49896241432e-05
719.685673001	0.0	 1.49896241432e-05
1000.0	0.0	 1.49896241432e-05
1389.49549437	0.0	 1.49896241432e-05
1930.69772888	0.0	 1.49896241432e-05
2682.69579528	0.0	 1.49896241432e-05
3727.59372031	0.0	 1.49896241432e-05
5179.47467923	0.0	 1.49896241432e-05
7196.85673001	0.0	 1.49896241432e-05
10000.0	0.0	 1.49896241432e-05
13894.9549437	0.0	 1.49896241432e-05
19306.9772888	0.0	 1.49896241432e-05
26826.9579528	0.0	 1.49896241432e-05
37275.9372031	0.0	 1.49896241432e-05
51794.7467923	0.0	 1.49896241432e-05
71968.5673001	0.0	 1.49896241432e-05
100000.0	0.0	 1.49896241432e-05
138949.549437	0.0	 1.49896241432e-05
193069.772888	0.0	 1.49896241432e-05
268269.579528	0.0	 1.49896241432e-05
372759.372031	0.0	 1.49896241432e-05
517947.467923	0.0	 1.49896241432e-05
719685.673001	0.0	 1.49896241432e-05
1000000.0	0.0	 1.49896241432e-05
