1000000.0	0.0	 -3014.16332294
1584893.19246	0.0	 -3014.16329997
2511886.43151	0.0	 -3014.16324225
3981071.70553	0.0	 -3014.16309727
6309573.4448	0.0	 -3014.16273311
10000000.0	0.0	 -3014.16181837
15848931.9246	0.0	 -3014.15952065
25118864.3151	0.0	 -3014.15374906
39810717.0553	0.0	 -3014.13925166
63095734.448	0.0	 -3014.10283693
100000000.0	0.0	 -3014.01137416
158489319.246	0.0	 -3013.78167344
251188643.151	0.0	 -3013.20496497
398107170.553	0.0	 -3011.75806268
630957344.48	0.0	 -3008.13444305
1000000000.0	0.0	 -2999.10001872
1584893192.46	0.0	 -2976.82344427
2511886431.51	0.0	 -2923.34513363
3981071705.53	0.0	 -2802.58188408
6309573444.8	0.0	 -2561.75864698
10000000000.0	0.0	 -2169.90472435
15848931924.6	0.0	 -1672.35380789
25118864315.1	0.0	 -1176.05236118
39810717055.3	0.0	 -775.892167481
63095734448.0	0.0	 -497.288112039
1e+11	0.0	 -315.57560404
1.58489319246e+11	0.0	 -199.558399993
2.51188643151e+11	0.0	 -126.023373783
3.98107170553e+11	0.0	 -79.543052045
6.3095734448e+11	0.0	 -50.1952169757
1e+12	0.0	 -31.6727842385
