1000000.0	1.11393396312	 12.7100628834
1389495.49437	2.44987704778	 15.8649673892
1930697.72888	5.37432943439	 19.8005364988
2682695.79528	9.1450010791	 24.1304958454
3727593.72031	14.2056690869	 29.5949830099
5179474.67923	20.5243620553	 34.8737584449
7196856.73001	28.1577909539	 39.6295287062
10000000.0	37.3550020648	 44.7243223087
13894954.9437	47.9716843032	 47.7813506969
19306977.2888	61.7679264748	 50.849783298
26826957.9528	78.6496240043	 46.4035190216
37275937.2031	94.9389501307	 41.7719473799
51794746.7923	105.340147937	 31.591497157
71968567.3001	107.559584924	 22.2804381282
100000000.0	108.2786875	 13.4182686411
138949549.437	107.659605306	 3.96810256914
193069772.888	105.379064716	 -6.83124506656
268269579.528	100.126016027	 -18.7648111716
372759372.031	90.5211164199	 -30.4576831687
517947467.923	76.3924307094	 -39.1977761902
719685673.001	60.0357038973	 -42.4590955459
1000000000.0	45.1260577908	 -40.2616468634
