10000000.0	0.0	 9314.40480132
15848931.9246	0.0	 9187.70272359
25118864.3151	0.0	 8926.2949358
39810717.0553	0.0	 8410.87195083
63095734.448	0.0	 7461.64844482
100000000.0	0.0	 5893.5455159
158489319.246	0.0	 3735.48605273
251188643.151	0.0	 1573.75127853
398107170.553	0.0	 320.067664245
630957344.48	0.0	 19.3190347352
1000000000.0	0.0	 0.174840419637
1584893192.46	0.0	 8.93475710145e-05
2511886431.51	0.0	 5.69931942083e-10
3981071705.53	0.0	 3.9289711697e-18
6309573444.8	0.0	 5.67442552382e-31
10000000000.0	0.0	 3.22071083583e-51
15848931924.6	0.0	 3.38806478445e-83
25118864315.1	0.0	 9.13708088199e-134
39810717055.3	0.0	 8.4797094139e-214
63095734448.0	0.0	 0.0
1e+11	0.0	 0.0
1.58489319246e+11	0.0	 0.0
2.51188643151e+11	nan	 nan
3.98107170553e+11	nan	 nan
6.3095734448e+11	nan	 nan
1e+12	nan	 nan
1.58489319246e+12	nan	 nan
2.51188643151e+12	nan	 nan
3.98107170553e+12	nan	 nan
6.3095734448e+12	nan	 nan
1e+13	nan	 nan
