100000.0	0.0	 -1.12422227966
158489.319246	0.0	 -1.12422227966
251188.643151	0.0	 -1.12422227966
398107.170553	0.0	 -1.12422227966
630957.34448	0.0	 -1.12422227966
1000000.0	0.0	 -1.12422227966
1584893.19246	0.0	 -1.12422227966
2511886.43151	0.0	 -1.12422227966
3981071.70553	0.0	 -1.12422227966
6309573.4448	0.0	 -1.12422227965
10000000.0	0.0	 -1.12422227965
15848931.9246	0.0	 -1.12422227964
25118864.3151	0.0	 -1.12422227963
39810717.0553	0.0	 -1.12422227958
63095734.448	0.0	 -1.12422227946
100000000.0	0.0	 -1.12422227917
158489319.246	0.0	 -1.12422227844
251188643.151	0.0	 -1.12422227661
398107170.553	0.0	 -1.124222272
630957344.48	0.0	 -1.12422226042
1000000000.0	0.0	 -1.12422223133
1584893192.46	0.0	 -1.12422215825
2511886431.51	0.0	 -1.12422197471
3981071705.53	0.0	 -1.12422151366
6309573444.8	0.0	 -1.12422035557
10000000000.0	0.0	 -1.12421744658
15848931924.6	0.0	 -1.12421013966
25118864315.1	0.0	 -1.12419178624
39810717055.3	0.0	 -1.12414568923
63095734448.0	0.0	 -1.12402992831
1e+11	0.0	 -1.12373933636
1.58489319246e+11	0.0	 -1.12301057545
2.51188643151e+11	0.0	 -1.12118737346
3.98107170553e+11	0.0	 -1.11665354392
6.3095734448e+11	0.0	 -1.10554505045
1e+12	0.0	 -1.07927315511
1.58489319246e+12	0.0	 -1.02182957048
2.51188643151e+12	0.0	 -0.913760857752
3.98107170553e+12	0.0	 -0.751307104174
6.3095734448e+12	0.0	 -0.561081890845
1e+13	0.0	 -0.38486077901
1.58489319246e+13	0.0	 -0.250694319509
2.51188643151e+13	0.0	 -0.15995700029
3.98107170553e+13	0.0	 -0.10135075778
6.3095734448e+13	0.0	 -0.0640529666963
1e+14	0.0	 -0.0404408990906
1.58489319246e+14	0.0	 -0.0255230506894
2.51188643151e+14	0.0	 -0.0161056047002
3.98107170553e+14	0.0	 -0.0101623634874
6.3095734448e+14	0.0	 -0.00641212183546
1e+15	0.0	 -0.00404580147682
