10.0	-0.00146261341098	 -0.0425755713717
15.8489319246	-0.00366801085394	 -0.0673630347552
25.1188643151	-0.00917655696355	 -0.106309131235
39.8107170553	-0.0228198015532	 -0.166705876689
63.095734448	-0.0559145544544	 -0.25735437048
100.0	-0.132289051192	 -0.382773859236
158.489319246	-0.289854085779	 -0.524335053967
251.188643151	-0.550218930884	 -0.613690736361
398.107170553	-0.850631635515	 -0.56495895059
630.95734448	-1.06561721594	 -0.386126373006
1000.0	-1.1357624752	 -0.179431033939
1584.89319246	-1.09705327932	 -0.0385083144446
2511.88643151	-1.03261850877	 0.00812954481954
3981.07170553	-1.0016364477	 0.00452601807878
6309.5734448	-0.996488872842	 -4.76424309677e-05
10000.0	-0.9949096414	 -0.000455422434654
15848.9319246	-0.994599435441	 -0.000950623913262
25118.8643151	-0.994822253758	 -0.00084965054707
39810.7170553	-0.994967989874	 -0.000669655279718
63095.734448	-0.995086751724	 -0.000514070485011
100000.0	-0.995178563964	 -0.000388528694365
158489.319246	-0.99524823999	 -0.000289642427878
251188.643151	-0.995301033291	 -0.000212744230646
398107.170553	-0.995344321443	 -0.000154618641664
630957.34448	-0.995390957197	 -0.000112559800926
1000000.0	-0.995465952321	 -8.39831900712e-05
1584893.19246	-0.995625306987	 -6.67996435035e-05
2511886.43151	-0.996003985636	 -5.97332249814e-05
3981071.70553	-0.996936345726	 -6.27353414238e-05
6309573.4448	-0.999258328474	 -7.74388321764e-05
10000000.0	-1.00506563196	 -0.000107654407528
15848931.9246	-1.01961701105	 -0.000160278003116
25118864.3151	-1.05611417727	 -0.000246961330853
39810717.0553	-1.1477068839	 -0.000386666295283
63095734.448	-1.37764571849	 -0.000609666194144
100000000.0	-1.95501949727	 -0.000964047137603
