10.0	0.0	 370993.166775
15.8489319246	0.0	 370993.166775
25.1188643151	0.0	 370993.166775
39.8107170553	0.0	 370993.166775
63.095734448	0.0	 370993.166774
100.0	0.0	 370993.166773
158.489319246	0.0	 370993.16677
251.188643151	0.0	 370993.166764
398.107170553	0.0	 370993.166747
630.95734448	0.0	 370993.166708
1000.0	0.0	 370993.166613
1584.89319246	0.0	 370993.166383
2511.88643151	0.0	 370993.165827
3981.07170553	0.0	 370993.164488
6309.5734448	0.0	 370993.161268
10000.0	0.0	 370993.153536
15848.9319246	0.0	 370993.135014
25118.8643151	0.0	 370993.090745
39810.7170553	0.0	 370992.985217
63095.734448	0.0	 370992.734384
100000.0	0.0	 370992.140095
158489.319246	0.0	 370990.73717
251188.643151	0.0	 370987.438904
398107.170553	0.0	 370979.721021
630957.34448	0.0	 370961.758782
1000000.0	0.0	 370920.2171
1584893.19246	0.0	 370824.855062
2511886.43151	0.0	 370607.887342
3981071.70553	0.0	 370119.579524
6309573.4448	0.0	 369035.373885
10000000.0	0.0	 366669.384476
15848931.9246	0.0	 361622.803445
25118864.3151	0.0	 351190.376622
39810717.0553	0.0	 330572.400449
63095734.448	0.0	 292510.113946
100000000.0	0.0	 229547.693215
