10000.0	0.0	 413566.322784
12589.2541179	0.0	 413562.713825
15848.9319246	0.0	 413565.435702
19952.6231497	0.0	 413565.721454
25118.8643151	0.0	 413566.022657
31622.7766017	0.0	 413566.529099
39810.7170553	0.0	 413565.917218
50118.7233627	0.0	 413565.798527
63095.734448	0.0	 413565.648244
79432.8234724	0.0	 413565.421932
100000.0	0.0	 413565.062136
125892.541179	0.0	 413564.502424
158489.319246	0.0	 413563.659306
199526.231497	0.0	 413562.356756
251188.643151	0.0	 413560.353816
316227.766017	0.0	 413557.293723
398107.170553	0.0	 413552.619155
501187.233627	0.0	 413545.487175
630957.34448	0.0	 413534.616533
794328.234724	0.0	 413518.081723
1000000.0	0.0	 413492.972899
1258925.41179	0.0	 413454.915968
1584893.19246	0.0	 413397.354255
1995262.31497	0.0	 413310.491707
2511886.43151	0.0	 413179.742252
3162277.66017	0.0	 412983.482777
3981071.70553	0.0	 412689.808229
5011872.33627	0.0	 412251.902401
6309573.4448	0.0	 411601.482007
7943282.34724	0.0	 410639.758747
10000000.0	0.0	 409224.969265
12589254.1179	0.0	 407155.96803
15848931.9246	0.0	 404150.984837
19952623.1497	0.0	 399821.871908
25118864.3151	0.0	 393645.007807
31622776.6017	0.0	 384933.535608
39810717.0553	0.0	 372820.325175
50118723.3627	0.0	 356269.782935
63095734.448	0.0	 334148.51904
79432823.4724	0.0	 305398.501411
100000000.0	0.0	 269362.036627
125892541.179	0.0	 226284.159939
158489319.246	0.0	 177920.165499
199526231.497	0.0	 127973.357112
251188643.151	0.0	 81819.2353506
316227766.017	0.0	 44988.6822886
398107170.553	0.0	 20693.4947286
501187233.627	0.0	 8116.4733196
630957344.48	0.0	 3324.11679919
794328234.724	0.0	 2125.10212609
1000000000.0	0.0	 2045.58111187
1258925411.79	0.0	 2211.93245324
1584893192.46	0.0	 2442.4709264
1995262314.97	0.0	 2719.18351131
2511886431.51	0.0	 3050.64188369
3162277660.17	0.0	 3453.2012677
3981071705.53	0.0	 3947.28995569
5011872336.27	0.0	 4555.94896225
6309573444.8	0.0	 5304.57731341
7943282347.24	0.0	 6219.91059483
10000000000.0	0.0	 7326.48305616
