10000.0	0.0	 -5564897.50044
12589.2541179	0.0	 -5564897.49975
15848.9319246	0.0	 -5564897.49865
19952.6231497	0.0	 -5564897.49691
25118.8643151	0.0	 -5564897.49415
31622.7766017	0.0	 -5564897.48978
39810.7170553	0.0	 -5564897.48286
50118.7233627	0.0	 -5564897.47188
63095.734448	0.0	 -5564897.45448
79432.8234724	0.0	 -5564897.42691
100000.0	0.0	 -5564897.3832
125892.541179	0.0	 -5564897.31394
158489.319246	0.0	 -5564897.20416
199526.231497	0.0	 -5564897.03017
251188.643151	0.0	 -5564896.75443
316227.766017	0.0	 -5564896.31739
398107.170553	0.0	 -5564895.62475
501187.233627	0.0	 -5564894.52697
630957.34448	0.0	 -5564892.78712
794328.234724	0.0	 -5564890.02965
1000000.0	0.0	 -5564885.65936
1258925.41179	0.0	 -5564878.73294
1584893.19246	0.0	 -5564867.75536
1995262.31497	0.0	 -5564850.35724
2511886.43151	0.0	 -5564822.78347
3162277.66017	0.0	 -5564779.08297
3981071.70553	0.0	 -5564709.82485
5011872.33627	0.0	 -5564600.06439
6309573.4448	0.0	 -5564426.12149
7943282.34724	0.0	 -5564150.48007
10000000.0	0.0	 -5563713.71701
12589254.1179	0.0	 -5563021.74311
15848931.9246	0.0	 -5561925.66314
19952623.1497	0.0	 -5560190.06063
25118864.3151	0.0	 -5557443.2444
31622776.6017	0.0	 -5553099.66912
39810717.0553	0.0	 -5546240.14181
50118723.3627	0.0	 -5535429.74648
63095734.448	0.0	 -5518448.21653
79432823.4724	0.0	 -5491907.84658
100000000.0	0.0	 -5450752.81288
125892541.179	0.0	 -5387697.49032
158489319.246	0.0	 -5292810.48641
199526231.497	0.0	 -5153707.5556
251188643.151	0.0	 -4957067.87629
316227766.017	0.0	 -4692013.7015
398107170.553	0.0	 -4354731.38329
501187233.627	0.0	 -3951991.9669
630957344.48	0.0	 -3501188.82756
794328234.724	0.0	 -3027123.6924
1000000000.0	0.0	 -2557501.8689
1258925411.79	0.0	 -2117931.35268
1584893192.46	0.0	 -1726987.67835
1995262314.97	0.0	 -1393424.81732
2511886431.51	0.0	 -1117058.16768
3162277660.17	0.0	 -892185.205607
3981071705.53	0.0	 -711057.782316
5011872336.27	0.0	 -565981.462934
6309573444.8	0.0	 -450155.067988
7943282347.24	0.0	 -357859.955453
10000000000.0	0.0	 -284402.653229
