10000.0	0.0	 -5522324.33123
12589.2541179	0.0	 -5522327.93225
15848.9319246	0.0	 -5522325.19806
19952.6231497	0.0	 -5522324.89324
25118.8643151	0.0	 -5522324.56249
31622.7766017	0.0	 -5522324.01033
39810.7170553	0.0	 -5522324.55149
50118.7233627	0.0	 -5522324.56084
63095.734448	0.0	 -5522324.54221
79432.8234724	0.0	 -5522324.50773
100000.0	0.0	 -5522324.46515
125892.541179	0.0	 -5522324.40454
158489.319246	0.0	 -5522324.29205
199526.231497	0.0	 -5522324.12374
251188.643151	0.0	 -5522323.86471
316227.766017	0.0	 -5522323.44949
398107.170553	0.0	 -5522322.78989
501187.233627	0.0	 -5522321.74327
630957.34448	0.0	 -5522320.08832
794328.234724	0.0	 -5522317.46339
1000000.0	0.0	 -5522313.30278
1258925.41179	0.0	 -5522306.70894
1584893.19246	0.0	 -5522296.2587
1995262.31497	0.0	 -5522279.69547
2511886.43151	0.0	 -5522253.44533
3162277.66017	0.0	 -5522211.84288
3981071.70553	0.0	 -5522145.9097
5011872.33627	0.0	 -5522041.41465
6309573.4448	0.0	 -5521875.82601
7943282.34724	0.0	 -5521613.40552
10000000.0	0.0	 -5521197.59819
12589254.1179	0.0	 -5520538.80317
15848931.9246	0.0	 -5519495.25797
19952623.1497	0.0	 -5517842.73332
25118864.3151	0.0	 -5515227.17108
31622776.6017	0.0	 -5511090.57957
39810717.0553	0.0	 -5504556.50762
50118723.3627	0.0	 -5494255.47841
63095734.448	0.0	 -5478065.3843
79432823.4724	0.0	 -5452740.73521
100000000.0	0.0	 -5413420.12727
125892541.179	0.0	 -5353056.87716
158489319.246	0.0	 -5261956.70094
199526231.497	0.0	 -5127849.62986
251188643.151	0.0	 -4937207.35269
316227766.017	0.0	 -4678444.13623
398107170.553	0.0	 -4346638.9777
501187233.627	0.0	 -3947616.6034
630957344.48	0.0	 -3498625.30267
794328234.724	0.0	 -3025095.22959
1000000000.0	0.0	 -2555463.17127
1258925411.79	0.0	 -2115719.66114
1584893192.46	0.0	 -1724545.21095
1995262314.97	0.0	 -1390705.63383
2511886431.51	0.0	 -1114007.52579
3162277660.17	0.0	 -888732.00434
3981071705.53	0.0	 -707110.49236
5011872336.27	0.0	 -561425.513971
6309573444.8	0.0	 -444850.490675
7943282347.24	0.0	 -351640.044858
10000000000.0	0.0	 -277076.170173
