10000.0	0.0	 4044.9513609
12589.2541179	0.0	 4044.95136078
15848.9319246	0.0	 4044.95136058
19952.6231497	0.0	 4044.95136029
25118.8643151	0.0	 4044.95135982
31622.7766017	0.0	 4044.9513591
39810.7170553	0.0	 4044.95135798
50118.7233627	0.0	 4044.95135624
63095.734448	0.0	 4044.95135353
79432.8234724	0.0	 4044.95134933
100000.0	0.0	 4044.95134281
125892.541179	0.0	 4044.95133269
158489.319246	0.0	 4044.951317
199526.231497	0.0	 4044.95129268
251188.643151	0.0	 4044.951255
316227.766017	0.0	 4044.95119666
398107.170553	0.0	 4044.95110638
501187.233627	0.0	 4044.95096674
630957.34448	0.0	 4044.95075092
794328.234724	0.0	 4044.95041755
1000000.0	0.0	 4044.94990294
1258925.41179	0.0	 4044.94910916
1584893.19246	0.0	 4044.94788566
1995262.31497	0.0	 4044.94600133
2511886.43151	0.0	 4044.94310169
3162277.66017	0.0	 4044.93864366
3981071.70553	0.0	 4044.93179625
5011872.33627	0.0	 4044.92128948
6309573.4448	0.0	 4044.90518517
7943282.34724	0.0	 4044.88052977
10000000.0	0.0	 4044.8428296
12589254.1179	0.0	 4044.78525968
15848931.9246	0.0	 4044.69747388
19952623.1497	0.0	 4044.56382073
25118864.3151	0.0	 4044.36067665
31622776.6017	0.0	 4044.05247473
39810717.0553	0.0	 4043.58581495
50118723.3627	0.0	 4042.88077041
63095734.448	0.0	 4041.81812395
79432823.4724	0.0	 4040.22074793
100000000.0	0.0	 4037.82664091
125892541.179	0.0	 4034.25022716
158489319.246	0.0	 4028.92740401
199526231.497	0.0	 4021.0385407
251188643.151	0.0	 4009.40237902
316227766.017	0.0	 3992.33300025
398107170.553	0.0	 3967.45261425
501187233.627	0.0	 3931.45661324
630957344.48	0.0	 3879.83714345
794328234.724	0.0	 3806.59236632
1000000000.0	0.0	 3703.98807675
1258925411.79	0.0	 3562.50598065
1584893192.46	0.0	 3371.21678838
1995262314.97	0.0	 3118.95109432
2511886431.51	0.0	 2796.7584579
3162277660.17	0.0	 2402.09497452
3981071705.53	0.0	 1944.63321557
5011872336.27	0.0	 1452.06285288
6309573444.8	0.0	 971.617106737
7943282347.24	0.0	 561.058903611
10000000000.0	0.0	 266.561050398
