10.0	458.695087234	 -535548927.231
15.8489319246	726.87737201	 -535548932.481
25.1188643151	1151.59920296	 -535548946.518
39.8107170553	1823.46228148	 -535548978.948
63.095734448	2883.30732914	 -535549062.118
100.0	4543.58274274	 -535549264.739
158.489319246	7101.34230411	 -535549757.979
251.188643151	10896.5369462	 -535550890.162
398.107170553	16137.6273607	 -535553233.407
630.95734448	22735.3858807	 -535557279.444
1000.0	30744.3568611	 -535563155.828
1584.89319246	40799.3718854	 -535571300.804
2511.88643151	53170.4174352	 -535582894.101
3981.07170553	67417.7001108	 -535599009.211
6309.5734448	82827.9427625	 -535620571.663
10000.0	98266.0150018	 -535648055.597
15848.9319246	112242.992578	 -535681420.82
25118.8643151	123186.003007	 -535719974.596
39810.7170553	129809.545945	 -535762053.431
63095.734448	131443.33367	 -535805711.154
100000.0	128189.294322	 -535848662.303
158489.319246	120844.055415	 -535889030.379
251188.643151	110648.862282	 -535925463.906
398107.170553	98966.2791532	 -535957331.479
630957.34448	87002.4964195	 -535984612.835
1000000.0	75628.6472207	 -536007740.477
1584893.19246	65296.331839	 -536027404.643
2511886.43151	55978.8026569	 -536044356.737
3981071.70553	47151.6981453	 -536059038.515
6309573.4448	38269.1333029	 -536071164.55
10000000.0	29390.2191386	 -536079998.301
15848931.9246	21160.182175	 -536084776.285
25118864.3151	14386.7820342	 -536084610.923
39810717.0553	9415.20248236	 -536077119.575
63095734.448	6037.13074261	 -536054810.72
100000000.0	3834.51558695	 -535997241.091
