100000.0	1432.94266259	 1488.77832447
158489.319246	1147.57389921	 1182.66412225
251188.643151	917.492734784	 939.346992852
398107.170553	732.562244695	 745.991193141
630957.34448	584.286030445	 592.361711073
1000000.0	465.629264929	 470.308356965
1584893.19246	370.820817337	 373.347337771
2511886.43151	295.159548208	 296.323100452
3981071.70553	234.836708326	 235.137885472
6309573.4448	186.779542486	 186.535398662
10000000.0	148.517217801	 147.928365475
15848931.9246	118.068029754	 117.261368576
25118864.3151	93.8457899949	 92.9015318717
39810717.0553	74.5829112779	 73.5517368028
63095734.448	59.2676880376	 58.1816029142
100000000.0	47.0934470441	 45.9726484144
158489319.246	37.4175046503	 36.2747192105
251188643.151	29.7281538883	 28.5713740106
398107170.553	23.6181827639	 22.4523859927
630957344.48	18.7636782405	 17.5918987878
1000000000.0	14.907092235	 13.7310743394
1584893192.46	11.8437355843	 10.6643090901
2511886431.51	9.41102583869	 8.22828436935
3981071705.53	7.47994824813	 6.29326753943
6309573444.8	5.94830140826	 4.75619928246
10000000000.0	4.73539482621	 3.53519465464
15848931924.6	3.77795290397	 2.56515325197
25118864315.1	3.0270724486	 1.79420811208
39810717055.3	2.44621164903	 1.18070455734
63095734448.0	2.01044119441	 0.690131316022
1e+11	1.70772799573	 0.290220062152
1.58489319246e+11	1.54330387714	 -0.0632987106373
2.51188643151e+11	1.53101502111	 -0.485615023032
3.98107170553e+11	1.41183369815	 -1.27336977121
6.3095734448e+11	0.503268996391	 -1.68234064576
1e+12	0.0847683161982	 -1.36029349777
1.58489319246e+12	0.0130231836329	 -1.14286932983
2.51188643151e+12	0.00148580823439	 -0.980430320011
3.98107170553e+12	7.32163114822e-05	 -0.805677524015
6.3095734448e+12	7.30205912496e-07	 -0.613157542832
1e+13	-6.67834187676e-10	 -0.435258008666
1.58489319246e+13	-5.13064986781e-12	 -0.299201976826
2.51188643151e+13	-3.52996592527e-16	 -0.205834375879
3.98107170553e+13	6.08929761708e-22	 -0.14301558196
6.3095734448e+13	3.79754019164e-31	 -0.0992084148469
1e+14	-4.92196939438e-45	 -0.0664250480356
1.58489319246e+14	-2.25770677733e-45	 -0.0399909796046
2.51188643151e+14	-2.32778213005e-46	 -0.0191235896179
3.98107170553e+14	7.65388552251e-46	 -0.00541460538281
6.3095734448e+14	5.05940723865e-46	 0.00176993941571
1e+15	1.22931079662e-46	 0.00545156663417
