#f	Re	Im
100000.	800.	5.499999999999999
100995.26893744632	800.	5.534314950392969
102000.44347747113	800.	5.5688439945714805
103015.6222074599	800.	5.603588468284192
104040.9046960078	800.	5.638549715613609
105076.39150268529	800.	5.673729089028077
106122.18418790105	800.	5.709127949434105
107178.38532286281	800.	5.7447476662290065
108245.09849963778	800.	5.780589617353875
109322.42834131287	800.	5.816655189346897
110410.48051225599	800.	5.85294577739698
111509.36172847968	800.	5.889462785397728
112619.17976810786	800.	5.926207626001758
113740.04348194678	800.	5.963181720675341
114872.06280416052	800.	6.000386499753385
116015.34876305408	800.	6.03782340249478
117170.01349196285	800.	6.0754938771380775
118336.17024025007	800.	6.113399380957495
119513.93338441488	800.	6.151541380319308
120703.41843931026	800.	6.189921350738574
121904.74206947256	800.	6.228540776936207
123118.0221005641	800.	6.267401152896418
124343.37753092936	800.	6.306503981924507
125580.92854326627	800.	6.345850776705016
126830.79651641399	800.	6.385443059360255
128093.10403725768	800.	6.425282361509182
129367.9749127514	800.	6.465370224326642
130655.53418206141	800.	6.505708198602998
131955.90812882973	800.	6.546297844804117
133269.2242935615	800.	6.587140733131775
134595.61148613095	800.	6.628238443584307
135935.19979841838	800.	6.66959256601783
137288.12061706756	800.	6.711204700207687
138654.50663637317	800.	6.753076455910362
140034.49187129448	800.	6.795209452925727
141428.2116706	800.	6.837605321159716
142835.80273014333	800.	6.880265700687409
144257.40310626884	800.	6.923192241816425
145693.15222935227	800.	6.966386605150776
147143.19091747736	800.	7.009850461655138
148607.66139024636	800.	7.053585492719472
150086.70728272895	800.	7.0975933902240635
151580.47365954996	800.	7.141875856604976
153089.10702911744	800.	7.186434604919912
154612.75535799193	800.	7.231271358914476
156151.56808539998	800.	7.276387853088889
157705.69613788958	800.	7.321785832765035
159275.29194413338	800.	7.367467054153993
160860.5094498801	800.	7.413433284424012
162461.5041330531	800.	7.459686301768862
164078.43301899722	800.	7.50622789547655
165711.45469588425	800.	7.5530598659986685
167360.7293302622	800.	7.600184025019901
169026.41868277054	800.	7.6476021955282825
170708.68612399808	800.	7.695316211885504
172407.69665051257	800.	7.743327919898051
174123.61690104174	800.	7.791639176888559
175856.6151728164	800.	7.840251851767639
177606.8614380759	800.	7.889167825106147
179374.52736074253	800.	7.938388989208029
181159.7863132549	800.	7.987917248183436
182962.81339357505	800.	8.037754518022453
184783.78544235913	800.	8.087902726669144
186622.8810603045	800.	8.138363814096206
188480.2806256649	800.	8.189139732379955
190356.16631194338	800.	8.240232445775893
192250.72210576056	800.	8.291643930794702
194164.13382489546	800.	8.343376176278593
196096.5891365157	800.	8.395431183478374
198048.2775755838	800.	8.447810966130874
200019.39056344103	800.	8.500700875651138
202010.1214265885	800.	8.572602369323189
204020.66541564462	800.	8.645112027529878
206051.21972449817	800.	8.718234994310436
208101.98350964542	800.	8.791976457213849
210173.15790972626	800.	8.866341647666998
212264.94606525134	800.	8.94133584134576
214377.55313852665	800.	9.016964358549306
216511.18633377203	800.	9.093232564577399
218666.0549174485	800.	9.170145870111199
220842.37023878118	800.	9.247709731597038
223040.34575048817	800.	9.32592965163351
225260.1970297157	800.	9.40481117936184
227502.14179918278	800.	9.484359910859565
229766.39994853418	800.	9.56458148953752
232053.19355591084	800.	9.645481606540303
234362.74690972592	800.	9.727066001149842
236695.28653066425	800.	9.809340461192603
239051.0411939032	800.	9.892310823450323
241430.24195154847	800.	9.975982974074006
243833.12215529385	800.	10.060362849001427
246259.91747931097	800.	10.145456434378358
248710.86594336253	800.	10.23126976698316
251186.20793615142	800.	10.317808934655222
253686.18623888964	800.	10.405080076726525
256211.0460491165	800.	10.493089384457436
258761.03500474966	800.	10.581843101475975
261336.40320836785	800.	10.671347524220586
263937.4032517402	800.	10.761609002386782
266564.2902406073	800.	10.852633939377863
269217.32181969564	800.	10.94442879275897
271896.75819799275	800.	11.037000074715374
274602.86217426084	800.	11.130354352514232
277335.89916281984	800.	11.224498248970729
280096.1372195734	800.	11.31943844291774
282883.84706830693	800.	11.415181669679882
285699.30212723225	800.	11.511734721551063
288542.7785358058	800.	11.609104448276401
291414.55518181494	800.	11.70729775753824
294314.9137287393	800.	11.806321615446501
297244.13864335296	800.	11.906183047032052
300202.5172236506	800.	12.006282906846037
303190.3396270075	800.	12.098867220471448
306207.8988986551	800.	12.19216548155233
309255.49100040004	800.	12.286183195567206
312333.41483967286	800.	12.380925910449374
315441.9722988365	800.	12.476399216914011
318581.4682647978	800.	12.57260874878818
321752.2106588973	800.	12.669560183342854
324954.5104671326	800.	12.767259241628643
328188.681770642	800.	12.865711688812807
331455.04177652026	800.	12.96492333451982
334753.9108489214	800.	13.064900033173894
338085.6125404877	800.	13.165647684344698
341450.47362407553	800.	13.26717223309524
344848.8241248215	800.	13.36947967033316
348280.9973524853	800.	13.472576033163485
351747.32993416325	800.	13.576467405245543
355248.16184729396	800.	13.681159917151643
358783.8364530102	800.	13.786659746729034
362354.7005298048	800.	13.892973119464148
365961.1043075551	800.	14.000106308850304
369603.4015018612	800.	14.10806563675758
373281.9493487568	800.	14.216857473806368
376997.1086397191	800.	14.32648823974251
380749.24375707813	800.	14.436964403816793
384538.72270975576	800.	14.548292485166701
388365.91716934	800.	14.660479053200525
392231.20250655536	800.	14.773530727985515
396134.957828075	800.	14.887454180638407
400077.5660137031	800.	15.001631459780839
404059.41375392955	800.	15.085196682018411
408080.8915878506	800.	15.169227396718338
412142.39394147816	800.	15.25372619686399
416244.3191664241	800.	15.338695689882723
420387.0695789705	800.	15.424138497726334
424571.0514995342	800.	15.51005725695209
